Cohort,Individual,Round,Phase,Puzzler,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Frustrated,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
4,2,3,2,0,-0.08481188662961804,-0.0648370535149843,-0.05268313741771689,-0.2818282362032945,-0.17376838009457063,-0.025050495435368674,-0.5745376330771914,-0.41882556902489876,-1.1380812857483764,-0.18853631676035748,-0.256408365571653,-0.2668928361143038,-0.12175115674866055,-0.13541297872788652,-0.29624318673191885,-0.06888414445729049,-0.149470926580207,0.0015966041317889985,-0.832870354540313,0.554119165472173,0.22460682924197667,-0.7672822245095959,-0.6113128960979967,-0.5889915318163259,-0.2682616717865493,-0.27459719073995487,-0.30227305544563954,0.256410581828759,-0.4254886822500985,-0.2683724668120514,-0.8849240680527746,-0.8714878945564426,0.48353636370464026,-0.509050652493519,-0.0289756301115316,0.19816852408999164,-0.4654854154141397,-0.4509552467023411,-0.49890581220883223,-0.43297684929426317,-0.536557874198318,-0.46041041073853206,0.7561386467618849,-1.3639457302633244,0.2644689315347671,-0.3919649088947592,-0.15655231106803671,-0.1866307140274212,-0.04201347102145429,-0.1431545355564061,0.06492258829060393,0.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,5.0
4,2,3,1,0,-1.4529510373504035,-1.381258454401973,-0.37720265331991365,-1.2683043891182855,-0.8020394719661812,-2.0469795044523402,0.896810445118465,1.3131936780527627,-0.29325292230918487,-0.6520029789923475,-1.100438473826523,-1.034650435029939,0.017635395785564924,0.028943902304276774,-0.7868494655315417,0.08268040470120915,-0.07617437790747479,-1.5277593281236377,-0.14329988227783685,-0.922796248389606,0.7697895265684584,-0.9758694986449857,-0.30484363747326065,-0.4302949979991528,-0.3863477772280367,-0.3062022452320501,-0.5856596025077101,0.256410581828759,-0.6354533748320814,-0.39055305735495516,0.7794211287187496,0.9108421741161172,0.6256701001562766,-0.6478688370341421,-0.2685895798608268,-0.2720970618572309,-0.4140903240921873,-0.4157532870831256,-0.34280220777558035,-0.3129123349706316,-0.44084212039235915,-0.4587405634871832,-0.53490770350583,0.2980965015921873,0.5395263421771594,-0.6298399643931026,-0.4419176850087986,-0.48601498284656425,-0.6893321356483064,-0.2840167687156589,1.8370392626783436,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0
4,2,2,3,0,-1.2104650634651786,-1.2632401784495373,-0.19875047506483737,-1.1267665063087433,-0.8133190247825478,-1.1621863724847825,-0.09619175684408679,0.8184826752252319,0.8395851104842798,-0.6999478061197966,-0.5166723716235859,-0.5056623842411654,0.25056483211100844,0.26026099412731607,-0.45301588438572654,0.2888081915567664,0.19257963389253177,-0.0836088452394994,-0.6657981991610887,-0.15552031421858556,0.4296546773234868,-0.761541290359175,-0.7149835213057224,-0.6025167738333763,-0.37238779092461777,-0.2998020789495258,-0.5454512935825102,0.256410581828759,-0.5844703105173521,-0.3749119633248886,0.32848808156461057,0.5598530566606874,0.5324241351721845,-0.531028952382786,-0.38168667615603447,-0.4534396440035205,-0.13544500093227077,-0.15466822260939395,0.21774101976577742,-0.11323611452390259,-0.09476331129591314,-0.1430295840607894,-0.5642848051465854,0.2717427848737923,0.5214833584777356,-0.5457475250252519,-0.915020113096453,-0.9791098234557152,-0.20384313717816732,-0.18492182562106785,1.7469808743078192,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0
4,2,2,2,0,-0.3761945573342715,-0.29010702585928166,-0.8700671888878396,-0.08882203237210094,-0.8026034496069998,-0.17051790689141336,-0.09345789076905221,-0.5160892061937633,0.7179810278680425,-0.29508037704357537,0.8788109119940631,0.8828509834274008,0.4244561370414415,0.4428797508297202,0.12327521768139797,0.4039972489172247,0.40025318846526725,0.46142001352715956,-0.6626027111213822,-0.5930921761005363,0.28544520174978877,-0.9758694986449857,-1.1018424992611386,-1.1008039644828913,-0.09761127431890257,-0.13102171812464836,0.06429905511677912,0.256410581828759,0.12084558334744061,-0.08788817485797425,-0.4281589080940928,-0.2757995771934731,-0.2716487794716657,-0.06865569222618452,-0.0034861781491275167,-0.25976741597590763,0.19779662418394495,0.20274882690325458,-0.2684765301958723,0.1918045935240643,0.13306732875125304,0.22821397599111856,1.212014448660827,-1.2073134473366487,-0.4610430711512233,0.8890303417745268,-0.06761991333657984,-0.08299926964288622,0.6053051936053978,-0.10384414490731193,-0.3837554039496433,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,4.0
4,2,2,1,0,0.2492612933103045,-0.9667451413199105,3.9271088852318115,-0.9541331795486199,2.703081565719689,0.10498306343845505,-0.21816656183540784,0.8423807425110452,-2.994143599364795,2.9065686344670802,-3.707569012104681,-3.720703062797466,0.5874746280747434,0.5889747561916382,-0.8553076706216456,0.670750855436187,0.5101980114743612,0.07137327031832907,-0.5385096009340661,0.11410551578734465,0.6672199429908459,-0.8677131342784147,-0.4205380685439307,-0.32869692319440147,-0.17831763390342992,-0.15367719736840027,-0.27612119267258245,0.256410581828759,-0.3194737870711894,-0.18258603412657945,-0.8084059179820993,-0.8699896103899412,0.4014069627227379,-0.3014685250993108,-0.011132325412923342,-0.23396648736489167,-0.059668687772483166,-0.09833797639311175,0.2032930784525905,-0.07028828535715485,-0.04482512922490743,-0.06863031724324829,-0.490196321803938,0.1851433062848054,0.26760449787231266,-0.061471778928565896,0.8118405603662198,0.8438071037200027,1.7381128567023887,-0.6591034128257641,-0.846653600882708,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0
4,2,4,3,0,-1.3412649990484542,-1.1845613278145808,-0.9667819323966816,-0.8908700349595068,-1.191184044130824,-1.1948076988858527,2.240426024949141,0.9414086243714478,0.19956362303035266,-0.8278006784596537,-0.16864009224386192,-0.11355897226545533,-0.44593317105875346,-0.4397775732318891,-0.8626414089020119,-0.35988807884161217,-0.5403858528347645,-0.24074992941161025,-0.3206186345179945,0.46119036473342195,0.7854260085404684,-0.6601698404941571,-0.12852349833047633,-0.32476927089509317,-0.37001369889989877,-0.30456325467795253,-0.49746515433676136,0.256410581828759,-0.523198766495603,-0.3720385494678564,0.660388927465239,1.011593715217844,0.5638761515577639,-0.5472922616617342,-0.2761259204648538,-0.3074735185084139,-0.3297830333512851,-0.3358589305028822,-0.004275559220323622,-0.31721174788688106,-0.2383735051242804,-0.32717961745709645,-0.4593442619318557,0.39603106851800773,0.3319501394171595,-0.4905445383009726,-0.9871626992063557,-1.0135062847252552,-0.7702469687266629,1.0852951722277793,0.6285137929319508,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2,4,2,0,-0.6336930444508087,-0.5981968409772189,-0.038045756935717344,-0.7997282164836651,-0.6384859561288684,-0.4902466196201754,-0.8321708835065275,-0.3582262075762565,0.5579756560045492,-0.07666505346298376,1.0721370147861968,1.0604157950298558,-0.4007974127687686,-0.38499194622116656,-0.44104160801443826,-0.3720132427742897,-0.4731973498847584,-0.07084763385220577,-0.4278574591941137,-1.0424159226200294,0.34359161087215145,-0.4544013133065113,-0.6055231758502062,-0.506537097238084,-0.009844841993922106,-0.07223559682806673,0.09845257333229453,0.256410581828759,-0.03874416677495167,-0.002508191114611707,-1.0241500591353825,-1.2900423023456515,0.11217264749711028,-0.06067686267706436,0.02627287549095308,0.053711035114811144,-0.2709308395389348,-0.2955297689586759,-0.030046422656213923,-0.3015576395371788,-0.24943508803489836,-0.26119969444228663,-0.47314014572895485,0.17722573149317103,-0.2335496225396542,0.14816300888060963,0.4731419723693745,0.3904343124259781,0.9289645259188238,0.02015701383137409,-1.5783588039962448,0.25,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0
4,2,4,1,0,-1.0077204397902728,-0.817255325113492,-0.8813764698662269,-0.6978638311283125,-1.2605532939514776,-0.9876433500367556,-0.07590705728588686,-1.4709611571912504,0.7947836063625087,-0.604058151864902,0.39939878338357543,0.3813177923725716,-0.32363897573399925,-0.3241190273203695,-0.91364067323785,-0.22651127558213316,-0.4182249383802136,-0.34028391834690525,0.04928646219375167,-0.6559550594276993,0.5468248762273694,-0.4400489779302251,-0.30497905353592303,-0.13700032295001757,-0.3790108560422761,-0.2975772828905028,-0.5939773285188963,0.25566507569742464,-0.670808099804628,-0.3814702497314995,-0.7961719065565129,-0.8328408367791167,0.6762420431629239,-0.6931939261825822,-0.30726728780837814,-0.22933652261903142,-0.3631447330922189,-0.3620428287726736,-0.3459938628909957,-0.23642492194994422,-0.39202681785414323,-0.3664076071872213,-0.5267274079783737,0.415455021801405,0.547024974274743,-0.5968779836259885,-0.2781221665422572,-0.3217165362455631,0.6053051936053978,-0.08292087246505209,-0.1674861558913946,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0
4,2,1,3,0,0.6471091689040818,-0.6652809136238654,5.131315187306802,-0.5745543120139388,3.6951182359191175,0.48661721205124736,0.1302136923915936,1.2241909599163954,-3.5829633678224084,1.9636537009606212,-4.230138077852283,-4.162156500568146,0.7654340766514341,0.7655062210039593,-0.10620635962219714,0.7677521668976246,0.7484117946607322,0.24780206341417396,-0.713397903554969,-0.07253145559564247,0.3252666819366167,-0.5511099585874711,-0.9981953683073091,-0.8687767666409519,-0.35361894049177184,-0.2871316200975799,-0.5270368190388438,0.256410581828759,-0.5943599212694806,-0.3559454980705833,-0.63477422935765,-0.5263243301315705,0.6092515485426563,-0.6040584630356339,-0.3054761615970863,-0.15932304009365458,-0.39721031764901776,-0.37967629634789446,-0.41153712659611735,-0.29413491478204157,-0.45042152102532484,-0.39710177874217517,-0.4571925814125626,-0.37491448244846787,0.5066851235753632,-0.5025202034990528,0.12398105237502707,0.10153649812755482,0.6053051936053978,-0.1352290535707012,0.2682802394498527,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5.0
4,2,1,2,0,-0.7154698982346182,-0.7348495815537223,-0.4107235164550896,-0.2625276158201759,-0.562912952259213,-0.47505477421498316,0.5933319247564316,1.3600369173299638,0.14196168915949606,0.2962391575282752,0.5339867840197172,0.505652057223922,0.7430065345666269,0.7350697615535606,-0.6345349738229754,0.8041276586956659,0.6812232917107263,0.5915693768399622,-0.4870480573790303,0.5001936154835689,0.5287986917806572,-0.06861611211434593,0.18080595165844024,-0.005060085465774316,-0.34341681576555233,-0.2813797200022841,-0.49627172528720187,0.256410581828759,-0.5713887469123736,-0.34369719357765144,-0.5381860884312032,-0.34694878348961794,0.5818561696449506,-0.46452510981269374,-0.1946010341180669,-0.04209296301345244,-0.5523532776734648,-0.5582922078662786,-0.27278182329247413,-0.4815624314633891,-0.5116035760947749,-0.54526932052553,-0.2947807519093867,0.860455489408843,0.5013338294946029,-0.43300749440427533,0.6720808082967287,0.6379970833521927,1.4144535243889627,-0.3121412758467178,-0.4289459930961429,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0
4,2,1,1,0,-0.9591762378079234,-0.8611498417835206,-0.5065085804492953,-0.7193089648873343,-1.0389100811098768,-0.9456706181027948,-0.9357254168726852,-0.3610117064487514,0.32756792052113254,-0.4389148584259153,0.3174303063835181,0.3890195015761638,0.6460184507566171,0.6498476750924396,-0.7588007850670754,0.707126347234224,0.5590623772561798,0.09047529871487325,-0.2967929085540371,-0.7030621169332643,0.42965467732361334,-0.4400489779302251,-0.5553118143851941,-0.41109304602381774,-0.3933893823742562,-0.30814346402529363,-0.6199303665134319,0.256410581828759,-0.6987643578911326,-0.39571737089099795,-0.44589215568376883,-0.3896669425874627,0.6903893095610061,-0.7262892256716852,-0.3717082535735167,-0.29495277754086097,-0.624588499400075,-0.6165398410425823,-0.6575683450386528,-0.4905032331727072,-0.6960298243041887,-0.6235038556492664,-0.5294360619366991,0.10819867152587581,0.5722619381653411,-0.6464453240246009,0.054661724462165925,0.02300194745102733,-0.20384313717816732,-0.10384414490731193,-0.357172704451702,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0
4,3,3,3,1,1.8115991037872512,1.8408475287064443,1.2612619414648383,1.221475640304115,2.078194339692989,1.1512582766691488,-0.08108816866044946,0.19405307510970618,-1.2212840791173851,0.9568123312842138,0.08242655158789751,-0.008167379846347635,-0.0529669369182038,-0.04410360037668661,0.1342332459286579,-0.10525963625533177,0.07041871943798096,-0.5488066102665752,2.671709705778914,0.5115926393440113,-2.565923049366492,1.2280715110878,-1.0590645607088573,-1.0750798792310983,-0.31037368569457374,-0.25423370512972754,-0.45883535564105826,0.11434564595876633,-0.5439407954136131,-0.31653821670464566,-0.9124446166424666,-1.0506420406772006,0.39042696599587784,-0.5315344239422305,-0.48083046660874745,-0.27550805950056917,-0.4929504287091751,-0.4787523997998347,-0.5301267279505373,-0.38446285634018823,-0.5581087148607359,-0.5016602669802667,-0.3939283738854369,-0.4857317022303447,0.4805187875938072,-0.45814165186872213,-0.06388349493650378,-0.09804116169321532,0.6053051936053978,-0.19393045681148566,-0.03991396479149268,0.0,2.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0
4,3,3,2,1,0.8278394462585965,0.5770167279807163,1.3069277969567699,-0.12849552982629128,1.1352237242447543,0.8230171166211954,-0.6219067889474235,0.014790805768419088,-0.7604686081505609,0.6957793835903366,-1.753510194264451,-1.624409700959166,0.5285597240947563,0.5281018372908411,0.3264436914963938,0.4161224128499066,0.5346301943652705,0.37930078211090157,-0.5156286207658494,-0.3154371634789951,0.231605934043841,1.8151389835917666,-0.40942786832823386,-0.453342001037278,-0.36390043434496083,-0.28827616761379377,-0.5609105175161273,0.25211190161596797,-0.6290292421786554,-0.36528361149893895,-0.6163166250299321,-0.5688731293695886,0.6327876358738918,-0.6203890776292647,-0.3880121893188169,-0.2607133762252199,-0.5758813664385897,-0.5786717203444062,-0.5259982112551415,-0.45153966079570856,-0.6235968675300705,-0.5709335716047574,-0.4764947125450471,0.7316281576922576,0.5518783550494223,-0.5341547594725635,0.1628118911063343,0.13161302106657527,1.2526238582322498,-0.7857282288589026,-0.0940039794220861,0.0,2.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
4,3,3,1,1,0.658361646792348,0.44698957482610274,1.3118488956896412,0.12026802177835935,1.5886617474626854,-0.5057934088850111,0.3830437221161467,1.0042543130301143,0.14836190403403868,0.3921288117831735,3.5356891376647486,3.6025301963467258,0.13975032941972448,0.12634057254555556,0.02707512481089826,0.16149397026362622,0.31474054834708254,-1.487414755439468,2.812481669531642,1.840167282104761,-3.121503658682244,-0.06861611211422916,-1.6630162172479837,-1.6502772451125463,-0.38821644030938113,-0.30573162142163424,-0.5996673685754472,0.256410581828759,-0.6723437887874053,-0.39212810185701424,0.010466754170442572,0.2778737577251402,0.6874550624870124,-0.680154831291762,-0.35384983237233353,-0.2959326213559175,-0.6056095320777141,-0.6013284705896005,-0.6224644006954604,-0.4792100380690311,-0.6765741136295731,-0.6196916072341807,-0.5217898121633822,-0.09902009413374449,0.5820001059577302,-0.630266422701,0.04273941264717951,0.0037586311224209173,-0.44658763641323684,0.0943457412818697,0.2648624638001174,0.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
4,3,2,3,1,1.2227209457517767,1.25696763715229,-0.3446565038302129,1.6836182728110294,0.4398392931157634,0.8966853423712845,-0.8426127824501523,-0.5119649437294714,0.21876426765397147,-0.09264666250546683,-0.09695104965586006,-0.14763773509382877,-0.21515371023250157,-0.2449842327493273,0.8894102185202324,-0.23863643951481073,-0.07617437790747479,-0.3430010818379564,-0.5163488678842666,0.7673993843743592,-3.396113560276671,0.32200687375307296,-0.23650966056841385,-0.21971707938700813,-0.3843326102824949,-0.3042923382308043,-0.5930885648647051,0.256410581828759,-0.6665416623439948,-0.3868174402199508,-0.2429901514391741,-0.0370000317447126,0.6967265256832395,-0.6841954969609833,-0.36654444356962435,-0.29858758898335014,-0.5756702608299692,-0.5890428121052017,-0.3877204187046363,-0.4763047312433169,-0.5521826305205759,-0.5760737791102352,-0.06165337191995301,1.2810620300437732,0.5138857108992915,-0.6322657334991026,-0.36602065163443653,-0.4099145230999458,0.038901362056902214,-0.06624290167774309,0.597525960374351,0.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0
4,3,2,2,1,-0.3736423174088478,-0.5029540217875339,1.0130154150703587,-0.9058816285908219,0.3806216408298398,-0.1348125403112818,-0.19721882667406926,0.6058229187745181,-1.0395179766804739,-0.11928267757626927,1.2725466247629849,1.3121448328353778,0.18837023479433296,0.18721349144635693,0.5165108901924933,0.14936880633094865,0.22922790822889788,0.3934424878525207,-0.7946774074112635,0.1547326565288687,-1.0332989489889381,1.2490614254661887,-1.3036770642824418,-1.0442047815288116,-0.3300774085660759,-0.2657453957561998,-0.48453528426212467,0.23079079387033555,-0.541864199683187,-0.3292729939263382,-0.555858150195037,-0.43843092292151264,0.4073106911501723,-0.4806857905401529,-0.4521559753835989,-0.23053689636202232,-0.5089035334395027,-0.49677694846748677,-0.5129664729368945,-0.4155248288524708,-0.5706151321061362,-0.49910183584096285,-0.13219952649270075,-0.7721905284217672,0.5293767484358669,-0.5240167338492786,0.3945779639751626,0.3612244124728126,1.4953683574673193,-0.536258442047345,-0.7310773605327406,0.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
4,3,2,1,1,3.820041115534034,3.4715702329193916,0.470052479162643,4.534748806072941,3.840060489609426,3.1347131087882882,3.3024072999492176,2.2395812865596394,-2.418124260656239,0.38680160876900993,-2.236141400549888,-2.2821899738698406,0.14356288801287956,0.15677703199595408,1.7245834356038268,-0.1537602919860506,0.22922790822889788,-0.1480861199823345,1.2160859654782923,-1.7425407125582648,-3.847057582663108,7.811587041078512,-0.24665828600821102,0.6034741626807116,-0.35535819106501665,-0.29570036795547916,-0.5027375436630873,0.256410581828759,-0.540254718916713,-0.35808829300109285,0.07768930967646698,0.25293175424495234,0.5455772732760865,-0.4445989397722269,-0.38900114638181243,-0.29321421663928615,-0.5790324781040063,-0.5697792942872245,-0.5224823008281607,-0.46781585796710334,-0.6248270980635504,-0.5788831852034508,-0.541435250597352,0.1022012540424509,0.4205150022951084,-0.39862816896251746,0.08965401669243156,0.050111487421306736,-0.28475797025652383,0.3015442586614696,0.4272967486270097,0.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
4,3,4,3,1,0.7039212550394581,0.7799253427761315,0.5654739911580803,0.21891563706985706,0.3242238767480076,0.5857669319488259,-0.8828489243354541,-0.6800818961376389,0.41077071389014136,0.18436789423090133,0.6814308064586391,0.6257191172496467,-0.5468932581297207,-0.6041344542640504,1.773724447175919,-0.5902661935625311,-0.149470926580207,-0.2954714800581837,1.4508548768214755,2.041765984069584,-3.5446317990062526,-0.7654030598778055,-2.9274328066732833,-3.0431539531410627,-0.36766735016468466,-0.2996570609400747,-0.5138533612356427,-0.029838339173404473,-0.49916295823167744,-0.36968165067018566,1.1332868271197738,1.1563459960086249,0.578223871350581,-0.4744110281819111,-0.3180416783925944,-0.2631349325129335,-0.5729363970745791,-0.5765657460503238,-0.40146965544830954,-0.47564121570309065,-0.5670686001241776,-0.5704093939903484,-0.4274865755303067,0.6222272565275279,0.5200651806685337,-0.6350795049884346,-0.30441017174190826,-0.345021272481872,-0.6084173025699499,-0.2479822439539896,1.8370392626783436,0.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0
4,3,4,2,1,-0.6549305752292072,-0.6255273890925185,-0.18389796519864376,-0.8790752113920449,-0.6035193423981321,-0.5974198082331016,-0.47203497892034857,-0.32416379641430965,0.2891666312738951,-0.07666505346297607,0.1415990089204317,0.07394366871318353,0.16236411186104285,0.15677703199595408,-0.24200052207358705,0.1736191341963081,0.13149917666525637,0.021211848892304458,-0.40048780755994756,-0.18939884534208298,0.3252666819366167,0.3921623533422108,-0.47607147993877597,-0.5679089871553784,-0.3095409896282233,-0.2701006770795165,-0.4227377457014715,0.23489839986885835,-0.4869994051062027,-0.3112335792602085,-0.7310436790392351,-0.6220086783168677,0.36957460392826125,-0.3697021386320038,-0.15768869624578968,-0.28234595082178027,-0.5513425662894748,-0.5654668332936693,-0.35091535338527746,-0.4608740357125603,-0.5527796993091519,-0.5490703485150834,-0.4046046280372093,0.8935249496113761,0.5394691297656341,-0.4813102596289595,0.48044790000966986,0.45864519363507683,0.44347552744868474,0.6219941395777435,0.10791820596427411,0.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
4,3,4,1,1,0.20585872031198033,0.5587963625705159,0.5290375382977248,-0.7504044088379155,-0.09706742094327885,0.06996028120379005,-0.3107761231501147,-1.5823399108055327,-0.4340576495490502,0.5732537142646432,-0.006171628874044327,0.01696999179798498,-0.30836027918103326,-0.34238090299060603,0.253524346811881,-0.27501193131285206,-0.13725483513475017,-0.3033923114913449,2.9149566609386475,2.424893171353628,-2.4356892776862407,-0.5472130820731306,-1.6664546754519103,-1.6912335518713626,-0.37420438752003143,-0.2977268823595356,-0.5610437661597671,0.256410581828759,-0.5954989545007396,-0.37659520038932953,0.5805700209618908,0.5991134870350647,0.5644632996366086,-0.5238769414802329,-0.30455149465074344,-0.3396143534644556,-0.5828648780518803,-0.5829315975156476,-0.4562296802967143,-0.48017473708808944,-0.6074444030429231,-0.5819388856960435,-0.39987749897782743,0.7164209196080276,0.5373973357964066,-0.5376423087485175,-0.08450687489797727,-0.11746509729647217,0.2816458612919717,-0.1558940140075017,-0.28252848426148364,0.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
4,3,1,3,1,1.3509232653342815,1.3811974013127482,0.28040644561031364,1.1957414797932897,0.7556667719740234,1.051466927486832,-0.674723657393132,-0.7186476819834944,0.18676319328127644,-0.012738617293051396,-0.5981068520308067,-0.6099202347129753,-0.4307978994525589,-0.4519521570120511,1.612280756480951,-0.5175152099664506,-0.3082801153711196,-0.37474091903540024,-0.9564702779814745,0.39094161660369925,-3.396113560276797,0.7387561676425517,-1.3853340603589177,-0.7651766453722568,-0.3139527405182314,-0.2819178516026775,-0.3909750356668811,0.256410581828759,-0.4064308006916726,-0.31677057005610776,-0.4302087003570594,-0.27311383061838584,0.5066176162760142,-0.31445376331702535,-0.2006240069798646,-0.3143320044784249,-0.4396672586738885,-0.4334982848434679,-0.41622521079380254,-0.35295506031762236,-0.47948522773136015,-0.4411553566959763,-0.39708925808221546,-0.24429541796875012,0.4635303930429116,-0.5029437673777742,-0.26204254436002994,-0.30544362691383237,0.2816458612919717,-0.41152354864156565,-0.8356612954146404,0.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
4,3,1,2,1,2.1732052565249256,2.161360320240426,0.882254075949498,1.8069277919254023,1.9851380289579659,2.0883696371230474,-0.06286146260515918,0.03160295359084213,0.05875889579048728,-0.18320911374620166,-1.6441310841222494,-1.6020720014948158,-0.7179117497512422,-0.7137057082854912,-0.5637860718405538,-0.6872675050239709,-0.7724915902984049,-0.1266244496067201,1.2373651906852303,-1.1186585702079346,1.0155056718422677,-0.5222428053797243,0.5171496854153323,0.51884070973642,-0.24691000109622877,-0.1936346604218699,-0.39716669304072966,0.256410581828759,-0.4729136577446971,-0.24379452075263164,-0.9334891447933444,-1.119206920746392,0.34065793752386314,-0.4165286546512825,0.020050860880668882,-0.2802211308504557,-0.41288420730561937,-0.4041032410476299,-0.5076830074388514,-0.2823949237685627,-0.4786315118742117,-0.40232116699923054,-0.3565856212418546,-0.25612504871270847,0.51613150271985,-0.5214691797574332,0.37699169366352503,0.3445372088570188,1.5762831905456758,-0.1214424011862669,-0.5814642314655795,0.0,1.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,5.0
4,3,1,1,1,-0.03380293024416453,-0.22923444142065721,1.1846548984046088,-0.4930628037296565,0.8498510379906833,-0.15678555092307256,0.08356379144548383,0.8938901646349979,-0.24205120331287117,0.9408307222417384,2.294552691352356,2.3234321298784844,-1.217032457658248,-1.2250382270522155,1.8245685654459927,-1.3662766852540498,-1.0778938764347776,-0.7516066514041587,-0.8672265535014932,0.012262202015710485,1.0155056718422677,1.8103972090721894,2.241108096812692,2.243257060281125,-0.3346521181728167,-0.26746610408566523,-0.4941207856310522,0.22825182910635392,-0.5053551762474408,-0.33744059614200006,-0.2010692648010693,-0.2355753737094022,0.4584604320797474,-0.4377110990588814,-0.35118271185656685,-0.283517021462647,-0.4710077813048639,-0.4743508512279656,-0.5046508131064187,-0.3271226011710016,-0.5059869369466083,-0.47238259385845754,0.1429060140378178,1.40260328656239,0.5072429243428778,-0.470100276840644,0.09530760466046573,0.06339866068008758,0.5243903605270412,0.022276691758531107,-0.44347153960751773,0.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
4,4,3,3,0,-0.09653134154548519,-0.02756812426684661,-0.43559344564565156,0.438728258099829,0.5204880957527839,-0.3843393147024785,7.530578196876778,3.4640528377343625,-1.6500984757115236,-0.36966121924182727,-1.394160010101058,-1.2712219501742938,0.07734170992753009,0.07764223742491616,-0.7949210521308904,0.12511847846558494,-0.0028778292347469065,-0.45282477054708076,1.4650254961816405,-1.527308527815391,0.7767437570951604,-0.4248842462118476,0.38215623603998067,0.3144629676256797,-0.23271452177716254,-0.27536268089295524,0.07932217815528816,0.256410581828759,0.4219721232682054,-0.24159586701864602,0.543273404229958,0.8196614953481304,0.14909309031785853,0.25956513434932377,-0.17525219073372486,-0.33518540978070216,0.25427279376329986,0.2588635084035141,0.27486634444982216,0.3208963067954928,0.27038017639369233,0.21017024697867595,-0.5143835768655093,0.018290971257970873,0.27733890885115936,-0.13212313961393582,-0.9319769573533436,-0.9419510004453066,-1.0939063010400891,0.3826219393752251,1.695011696789345,0.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0
